"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-01","0.42","49","60","44"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-03",,"50","62","39"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-04",,"48","72","33"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-05",,"50","72","37"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-06","0.02","57","77","42"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-08",,"56","77","47"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-09","0.18","54","72","47"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-11",,"54","71","40"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-12",,"57","72","42"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-13","0.02","58","72","53"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-14",,"56","74","40"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-15",,"63","82","48"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-17",,"61",,"56"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-18","0.01","58","70","54"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-19",,"57","70","47"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-20",,"54","70","39"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-21","0.34","54","70","49"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-22","0.35","51","65","42"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-24","0.01","60","70","56"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-25",,"59","79","45"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-27","0.19","57","65","52"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-28","0.06","53","65","49"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-09-29",,"52","62","42"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-02",,"57","73","47"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-04","0.20","57","70","53"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-05","0.01","54","66","44"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-13",,"63","75","54"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-14",,"64","83","45"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-17",,"68","85","55"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-18",,"62","81","51"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-19","0.03","53","74","47"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-20","0.06","58","72","44"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-21","0.00","61","72","57"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-24",,"70","88","54"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-25",,"63","88","49"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-10-27",,"64","85","44"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-11-15",,"67","93","60"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-11-16",,"67","82","50"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-11-17","0.05","68","82","62"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-11-19",,"67","89","55"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-11-20",,"67","83","54"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-06",,"74","89","61"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-11",,"82","96","59"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-13",,"83","104","67"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-14",,"84","101","72"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-15",,"79","96","67"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-16",,"78","96","64"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-17",,"77","96","63"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-20",,"80","99","60"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-21",,"81","99","62"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-22",,"72","96","65"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-23",,"76","94","56"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-24","0.09","71","94","67"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-25",,"74","86","64"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-26",,"83","101","63"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-27",,"73","101","68"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-28",,"71","86","56"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-30",,"73","91","67"
"SF000414170","MALMESBURY, SF","-33.467","18.717","102.0","2012-12-31",,"70","81","64"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-01",,"53","71","37"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-02",,"53","71","42"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-03",,"52","70","36"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-04",,"50","70","43"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-05",,"48","64","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-06",,"61","70","47"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-07","0.32","45","70","38"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-08","0.37","41","52","31"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-09","0.00","43","56","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-10",,"47","60","34"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-11",,"46","61","36"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-12",,"44","61","33"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-13",,"40","60","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-14","0.04","36","51",
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-15","0.05","40","50","31"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-16","0.00","45","55","39"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-17",,"44","61","30"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-18",,"50","67","36"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-19",,"51","67","39"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-20",,"53","68","42"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-21",,"47","68","36"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-22",,"40","59","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-23",,"43","58","31"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-24",,"47","62","31"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-25",,"50","67","35"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-26",,"54","70","38"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-27",,"46","70","35"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-28",,"42","58","29"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-29",,"44","58","30"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-30",,"47","66","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-07-31",,"51","68","40"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-01",,"41","68","29"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-02",,"44","62","28"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-03",,"58","74","46"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-04",,"57","74","47"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-05",,"50","67","35"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-06",,"39","66","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-07",,"39","51","27"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-08",,"44","56","35"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-09",,"43","58","30"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-10",,"52","69","35"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-11",,"45","69",
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-12","0.01","41","58","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-13",,"47","63","31"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-14",,"60","75","39"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-15",,"46","75","36"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-16",,"39","55","28"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-17",,"45","60","28"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-18",,"58","73","40"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-19",,"64","77","56"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-20",,"52","77","41"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-21",,"52","69","38"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-22",,"52","69","40"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-23",,"55","73","37"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-24",,"65","82","42"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-25",,"56","82","39"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-26",,"50","67","31"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-27",,"58","76","38"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-28",,"69","81","54"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-29",,"66","81","51"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-30",,"67","82","49"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-08-31",,"61","82","45"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-01",,"47","75","41"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-02",,"48","67","32"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-03",,"52","68","38"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-04",,"51","68","37"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-05",,"51","69","37"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-06",,"52","69","43"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-07",,"56","72","43"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-08",,"60","74","45"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-09",,"61","76","46"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-10",,"50","76","38"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-11",,"60","77","42"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-12",,"65","83","47"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-13",,"54","83","41"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-14",,"54","69","42"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-15",,"56","73","40"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-16",,"63","78","44"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-17",,"68","81","55"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-18","0.02","63","81","49"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-19","0.00","54","75","37"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-20",,"65","84","42"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-21",,"61","84","50"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-22",,"53","72","43"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-23",,"52","69","35"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-24",,"58","74","41"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-25",,"64","83","44"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-26",,"73","88","55"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-27",,"59","88","47"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-28",,"47","72","40"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-29",,"50","67","33"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-09-30",,"58","75","41"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-01",,"69","87","49"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-02",,"76","91","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-03",,"71","91","56"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-04",,"62","86","47"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-05",,"61","80","44"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-06",,"66","81","50"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-07",,"63","81","52"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-08",,"62","80","46"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-09",,"69","83","48"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-10",,"59","83","45"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-11",,"59","76","42"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-12",,"63","79","44"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-13",,"67","85","49"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-14",,"72","90","52"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-15","1.03","63","90","54"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-16","1.17","63","77","52"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-17","0.34","57","77","53"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-18","0.33","59","73","48"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-19","0.00","56","73","47"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-20","0.20","53","66","40"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-21","0.00","56","69","43"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-22",,"58","71","45"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-23",,"58","73","45"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-24",,"62","80","44"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-25","0.05","65","80","56"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-26",,"62","79","51"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-27",,"65","83","49"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-28",,"71","87","54"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-29",,"69","89","55"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-30",,"57",,"46"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-10-31",,"56","70","46"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-01",,"56","73","43"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-02",,"65","82","45"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-03",,"73","88","54"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-04",,"73","89","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-05",,"75","90","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-06",,"74","90","61"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-07",,"68","86","56"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-08",,"65","83","49"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-09",,"73","86","61"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-10",,"75","89","56"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-11",,"81","97","62"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-12",,"81","97","69"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-13","0.09","68","92","55"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-14","0.00","72","90","52"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-15",,"79","95","59"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-16",,"80","95","66"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-17",,"72","95","56"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-18",,"73","92","55"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-19",,"78","94","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-20",,"80","96","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-21",,"71","96","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-22",,"68","88","51"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-23",,"78","95","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-24",,"64",,"52"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-25",,"56","76","39"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-26",,"66","85","45"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-27",,"70","89","52"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-28",,"78","95","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-29",,"76","95","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-11-30","0.05","67","91","57"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-01","0.07","60","81","55"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-02","0.59","58","74",
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-03","0.60","65","77","54"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-04","0.00","71","83","57"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-05",,"72","87","56"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-06","0.28","71","87","62"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-07","0.30","71","87","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-08","0.00","73","89","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-09",,"73","89","59"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-10",,"67","89","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-11","0.01","69","81","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-12","0.00","73","85","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-13","0.91","68","85","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-14","1.96","64","77","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-15","0.08","67","76","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-16",,"69","82","58"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-17",,"73","86","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-18",,"73","89","59"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-19","0.18","73","89","63"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-20","0.20","74","89","61"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-21","0.00","76","90","63"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-22","0.22","73","90","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-23","0.87","76","89","60"
"SFM00068538","DEAAR UA, SF","-30.667","24.017","1287.0","2012-12-24","0.50","72","88","59"
