"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-02-22","0.00",,"65","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-02-23",,,"70","78","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-02-24","0.13",,"74",,"69"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-02-25",,,"73","82",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-02-26",,,"72","81","68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-02-27","0.16",,"69","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-02-28","0.00",,"70","79","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-01",,,"69",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-02","0.00",,"68","74","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-03",,,"69","78","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-04",,,"72","92","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-05","0.02",,"66",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-06","0.04",,"69","75","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-07","0.00",,"69","79","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-08",,,"70","78","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-09",,,"71","79","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-10",,,"69","77","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-11",,,"70","79","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-12",,,"72",,"66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-13",,,"69","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-14","0.08",,"70","76","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-15","0.00",,"70","82","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-16",,,"68","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-17","0.24",,"65","69","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-18","0.00",,"69",,"63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-19",,,"68","78","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-20",,,"69",,"62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-21",,,"68","76","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-22",,,"71",,"59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-23",,,"70",,"66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-24","0.04",,"69",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-25","0.00",,"71",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-26","0.24",,"68","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-27","0.00",,"63","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-28","0.47",,"64",,"55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-29","0.00",,"67","76","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-30",,,"67",,"58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-03-31",,,"69","77","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-01",,,"69","76","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-02",,,"68",,"62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-03",,,"65","71",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-04","0.00",,"64",,"60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-05","2.36",,"63","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-06","0.24",,"63","71","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-07","0.00",,"65",,"62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-08",,,"65","70","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-09",,,"66","72","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-10",,,"67","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-12",,,"68",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-13",,,"65","81","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-14",,,"63","67","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-15",,,"60","65",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-16","0.16",,"55",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-17","0.51",,"59",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-18","0.87",,"63","71","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-19","0.00",,"59","71","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-20",,,"62",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-21","0.12",,"62","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-22","0.08",,"62","74","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-23","0.00",,"64",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-24",,,"65","72","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-25",,,"65",,"53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-26",,,"65","71","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-27",,,"63","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-28",,,"61","71","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-29",,,"63",,"55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-04-30","0.00",,"62",,"58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-01","0.08",,"60","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-02","0.00",,"63","71","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-03",,,"63","72","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-04",,,"64",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-05","0.01",,"63","71","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-06","0.12",,"61",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-07","0.00",,"63","69","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-08",,,"64","74","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-09","0.00",,"65","71","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-10","0.00",,"65","72","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-11","0.12",,"63",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-12","0.00",,"63",,"54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-13",,,"63","78","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-14",,,"60",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-15","0.00",,"59","73","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-16","0.08",,"62",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-17","0.00",,"59",,"46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-18",,,"65",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-19",,,"64","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-20",,,"62",,"49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-21",,,"64","69","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-22","0.02",,"64",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-23","0.00",,"70",,"55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-24",,,"62","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-25","0.00",,"61","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-26",,,"59","72","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-27",,,"62","71","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-28",,,"61","74","44"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-29",,,"61","77","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-30",,,"60","69","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-05-31",,,"60","65","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-01",,,"60",,"56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-02","0.12",,"67",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-03","0.08",,"63",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-04","0.35",,"56","61",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-05","0.55",,"52",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-06","0.03",,"53",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-07","0.00",,"54",,"41"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-08",,,"51","67","37"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-09",,,"56","68","43"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-10",,,"54","66","39"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-11",,,"60","68","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-12",,,"59","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-13",,,"62","80","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-14",,,"60","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-15",,,"58","68","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-16","0.01",,"55","68","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-17","0.63",,"56","64",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-18","0.20",,"56",,"42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-19","0.00",,"57","66",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-20",,,"55","73","43"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-21",,,"56",,"42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-22",,,"58",,"46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-23",,,"60","67","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-24",,,"60","72","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-25",,,"56","62","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-26","0.00",,"56","64",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-27",,,"56","67","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-28",,,"58",,"50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-29",,,"56","62",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2015-06-30",,,"53",,"40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-01",,,"65","75","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-02","0.28",,"68","81","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-03","0.00",,"65","79",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-04","0.67",,"74","85","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-05","0.00",,"75","84","63"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-06",,,"75","85",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-07",,,"69","82","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-08",,,"70","80","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-09",,,"71","83",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-10","0.04",,"73","83","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-11","0.01",,"72","81","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-12","0.00",,"67","81","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-13",,,"69","80","63"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-14","0.01",,"65","73","61"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-15","0.16",,"65","75","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-16","0.00",,"67","78","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-17","0.47",,"74",,"58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-18","0.00",,"65","75","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-19",,,"65","76","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-20",,,"66","76","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-21",,,"65","78","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-22","0.00",,"68","81","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-23","0.04",,"70",,"55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-24","0.00",,"72","83","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-25",,,"66","83",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-26",,,"70","81","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-27","0.01",,"70","81","65"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-28","0.51",,"64","69","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-29","0.00",,"66","77","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-30",,,"64","77","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-01-31",,,"64","75","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-01",,,"69","79","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-02","0.08",,"68","80","63"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-03","0.00",,"71","82","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-04",,,"71","85","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-05",,,"71","83","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-06",,,"73","85","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-07",,,"70","84","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-08",,,"71","84","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-09","0.08",,"74","85","61"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-10","0.00",,"77","89","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-11",,,"77","89","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-12",,,"69","82","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-13",,,"73","83","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-14","0.16",,"71","80","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-15","0.00",,"66","80","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-16",,,"68","78","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-17","0.31",,"64","76","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-18","0.00",,"71","82","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-19",,,"74","86","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-20",,,"72","85","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-21",,,"67",,"62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-22","0.00",,"70","82","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-23",,,"65","79","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-24",,,"71","83","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-26","0.04",,"70","79","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-27","0.04",,"68","78",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-02-28","0.24",,"64","77","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2015-03-01","0.03",,"65","77","54"
